$q_x (\AA^{-1})$,qz = -0.0004128
0.020500000000000036,50.69854311779339
0.020600000000000035,53.83591484009579
0.020700000000000038,57.44587776674136
0.020800000000000037,60.56940710773953
0.020900000000000037,64.6110372523907
0.02100000000000004,69.17161018036039
0.02110000000000004,74.07793132260197
0.021200000000000038,79.51432214996449
0.021300000000000038,84.7767997593341
0.021400000000000037,90.9004533258077
0.02150000000000004,97.98206320389136
0.02160000000000004,106.14746551726982
0.02170000000000004,114.28780680065218
0.02180000000000004,124.51560068436336
0.02190000000000004,134.087709624112
0.02200000000000004,146.48079388893353
0.02210000000000004,159.5681592667216
0.02220000000000004,174.10619487538702
0.022300000000000042,188.77552212173197
0.02240000000000004,207.84230835269227
0.02250000000000004,228.97119997871187
0.022600000000000044,252.43247544151345
0.022700000000000043,278.9286025717843
0.022800000000000042,309.27778357174606
0.022900000000000042,342.49959108604287
0.02300000000000004,382.9095825989399
0.023100000000000044,428.38117109524035
0.023200000000000044,475.9112393327021
0.023300000000000043,530.8921282365943
0.023400000000000046,591.450880389309
0.023500000000000045,672.4714554772784
0.023600000000000045,758.0036273308878
0.023700000000000044,843.0693447700614
0.023800000000000043,939.4552293194978
0.023900000000000046,1049.895006076301
0.024000000000000046,1167.640613872969
0.024100000000000045,1264.4712207098287
0.024200000000000048,1377.3575887242114
0.024300000000000047,1498.332560884171
0.024400000000000047,1575.1220206709831
0.024500000000000046,1658.4569757552545
0.024600000000000045,1709.1259235660139
0.02470000000000005,1736.5692656471952
0.024800000000000048,1718.228870397948
0.024900000000000047,1690.2709148955587
0.02500000000000005,1620.859090187546
0.02510000000000005,1533.436140465751
0.02520000000000005,1424.6301762727146
0.025300000000000048,1299.240409213451
0.025400000000000048,1162.5960547895406
0.02550000000000005,1035.215416013541
0.02560000000000005,907.9951056430118
0.02570000000000005,794.4021241436349
0.025800000000000052,693.261007611569
0.02590000000000005,600.8595655966793
0.02600000000000005,520.2025051286022
0.02610000000000005,446.83363890926995
0.02620000000000005,390.30953234222034
0.026300000000000053,338.7985213053044
0.026400000000000052,292.2099537614576
0.02650000000000005,185.27215530996386
0.026600000000000054,164.87492002472845
0.026700000000000054,146.47833699250242
0.026800000000000053,130.49002421678463
0.026900000000000052,117.35409689561807
0.027000000000000052,105.12633444864989
0.027100000000000055,95.03592668283095
0.027200000000000054,86.73555555454234
0.027300000000000053,78.63937358701868
0.027400000000000056,71.71453899042504
0.027500000000000056,65.63759164043964
0.027600000000000055,60.79887755374318
0.027700000000000054,56.116847766633256
0.027800000000000054,51.64237183399596
0.027900000000000057,48.558537194719726
0.028000000000000056,44.762222781041814
0.028100000000000055,42.269307316857905
0.02820000000000006,39.90887048195354
0.028300000000000058,37.47811612892727
0.028400000000000057,35.48560134872221
0.028500000000000057,33.47040543989503
0.028600000000000056,31.32019398494706
0.02870000000000006,30.12935154716596
0.028800000000000058,28.669675766843
0.028900000000000058,26.935385807304606
0.02900000000000006,25.819580698280713
0.02910000000000006,24.88793074939761
0.02920000000000006,23.86476395027814
0.02930000000000006,22.96281462766411
0.029400000000000058,22.07375302638472
0.02950000000000006,21.54093500365851
0.02960000000000006,20.66650339296017
0.02970000000000006,19.491055383983827
0.029800000000000063,19.230859587655146
0.029900000000000062,18.44972329099385
0.03000000000000006,17.938903952484015
0.03010000000000006,17.281867259683974
0.03020000000000006,16.837692675384794
0.030300000000000063,16.215434079694216
0.030400000000000062,15.840641306654609
0.030500000000000062,15.21757577719813
0.030600000000000065,14.924330700992092
0.030700000000000064,14.316302934643858
0.030800000000000063,14.101647838579646
0.030900000000000063,13.829468940984464
0.031000000000000062,13.338943140871539
0.031100000000000065,13.201073098001995
0.031200000000000064,12.736726323659607
0.031300000000000064,12.344498070073476
0.03140000000000007,12.393556577207061
0.03150000000000007,11.855612731729307
0.031600000000000066,11.72808914986757
0.03170000000000006,11.578994706191562
0.031800000000000064,11.272092816440248
0.03190000000000007,10.959066773994476
0.03200000000000007,10.851794554828114
0.032100000000000066,10.518439501312173
0.03220000000000007,10.363112336220514
0.032300000000000065,10.198499531481168
0.03240000000000007,9.856063183195653
0.03250000000000007,9.762551765466455
0.032600000000000066,9.641639396838023
0.03270000000000007,9.45153642276695
0.032800000000000065,9.19192184886534
0.03290000000000007,8.921666913192416
0.03300000000000007,8.713248663157714
0.033100000000000074,8.61283518728939
0.03320000000000007,8.567824810082634
0.033300000000000066,8.457465520026675
0.03340000000000007,8.375585324133544
0.03350000000000007,8.186633632678696
0.033600000000000074,7.8765044088453156
0.03370000000000007,7.985873185262429
0.03380000000000007,7.752060519770827
0.03390000000000007,7.542735955018396
0.03400000000000007,7.452359750826142
0.034100000000000075,7.517896890320317
0.03420000000000007,7.4829628095959375
0.034300000000000073,7.2227452362873255
0.03440000000000007,6.972697492539251
0.03450000000000007,6.884280186466961
0.034600000000000075,6.852902903523338
0.03470000000000008,6.653451717638683
0.034800000000000074,6.545570693030808
0.03490000000000007,6.5012600693266505
0.03500000000000007,6.393176332895338
0.035100000000000076,6.42519562262529
0.03520000000000008,6.234637629090367
0.035300000000000074,6.077344558148972
0.03540000000000008,6.149481937782939
0.03550000000000007,6.075074757659619
0.035600000000000076,5.932380012989261
0.03570000000000008,5.908651006513973
0.035800000000000075,5.707514712717075
0.03590000000000008,5.600286669214169
0.036000000000000074,5.714779540342839
0.036100000000000076,5.549644668481518
0.03620000000000008,5.5094516452840265
0.03630000000000008,5.353764381392372
0.03640000000000008,5.256143859858939
0.036500000000000074,5.308837961174513
0.03660000000000008,5.017758349981428
0.03670000000000008,5.154335259986455
0.03680000000000008,5.078023534434205
0.03690000000000008,4.97566627019653
0.03700000000000008,5.057728251923195
0.03710000000000008,4.977415787491625
0.03720000000000008,4.924840460929461
0.03730000000000008,4.939381158819825
0.03740000000000008,4.790705693117911
0.03750000000000008,4.69359976436986
0.03760000000000008,4.647312322101324
0.03770000000000008,4.626813617610518
0.037800000000000084,4.543555156249928
0.037900000000000086,4.56764107540703
0.03800000000000008,4.50946488094317
0.038100000000000085,4.52008747025936
0.03820000000000008,4.498545067574867
0.038300000000000084,4.348947244578532
0.03840000000000009,4.295440377358725
0.03850000000000008,4.322111057718706
0.038600000000000086,4.241529768712104
0.03870000000000008,4.210944013515636
0.038800000000000084,4.169225691386101
0.03890000000000009,4.248754889041473
0.03900000000000008,4.164173737028241
0.039100000000000086,4.188999389169084
0.03920000000000008,4.0635485785566825
0.039300000000000085,4.133024418380747
0.03940000000000009,4.006460587615588
0.039500000000000084,4.010701663747506
0.039600000000000087,4.009423583229028
0.03970000000000009,3.9178004944434335
0.039800000000000085,4.008306826324254
0.03990000000000009,3.9418480066357175
0.04000000000000009,3.9333708738798654
0.04010000000000009,3.9023688957332645
0.04020000000000009,3.933717504713523
0.040300000000000086,3.878963561624618
0.04040000000000009,3.796744801705014
0.04050000000000009,3.7569599892540473
0.04060000000000009,3.8136821658545776
0.04070000000000009,3.8381481733628795
0.040800000000000086,3.759132758211198
0.04090000000000009,3.7032720163158657
0.04100000000000009,3.6527933562587065
0.04110000000000009,3.679113396899832
0.04120000000000009,3.6979442880972515
0.041300000000000094,3.649225538828829
0.04140000000000009,3.619213879576948
0.04150000000000009,3.6272365583670934
0.041600000000000095,3.567796092650462
0.04170000000000009,3.5371037800894243
0.041800000000000094,3.5248341040112203
0.04190000000000009,3.5113912859018273
0.04200000000000009,3.587654496808507
0.042100000000000096,3.480265171480597
0.04220000000000009,3.581051397974723
0.042300000000000094,3.554453014126883
0.04240000000000009,3.554901780959122
0.04250000000000009,3.4862481106344925
0.042600000000000096,3.385460671143626
0.04270000000000009,3.493941705674272
0.042800000000000095,3.4579456635115116
0.0429000000000001,3.4113502991582947
0.043000000000000094,3.3464706105367945
0.0431000000000001,3.342155749563686
0.0432000000000001,3.3351233043535595
0.043300000000000095,3.3165499374473413
0.0434000000000001,3.359925633777293
0.043500000000000094,3.3159613461762887
0.0436000000000001,3.2289224970430985
0.0437000000000001,3.312935006920502
0.043800000000000096,3.2368477604606936
0.0439000000000001,3.189615686248505
0.044000000000000095,3.1306752389973247
0.0441000000000001,3.1656754858347873
0.0442000000000001,3.210720890392784
0.044300000000000096,3.205022980542087
0.0444000000000001,3.19528672269583
0.0445000000000001,3.1838747592697207
0.0446000000000001,3.197582517991747
0.0447000000000001,3.199899317469938
0.044800000000000104,3.1347499584853686
0.0449000000000001,3.108508486703072
0.0450000000000001,3.1462134507989306
0.0451000000000001,3.1206210876483773
0.0452000000000001,3.0949863878643797
0.045300000000000104,3.060987720828063
0.0454000000000001,3.1020968418270147
0.0455000000000001,3.105581633989323
0.0456000000000001,3.111535294737824
0.0457000000000001,3.0404023367920736
0.045800000000000105,3.0196896835302547
0.0459000000000001,3.050727432518244
0.0460000000000001,3.0115761694426375
0.046100000000000106,3.1185099695282794
0.0462000000000001,3.156133688795865
0.046300000000000105,3.110008651456762
0.04640000000000011,3.1214499696673124
0.046500000000000104,3.1360785618468396
0.04660000000000011,3.131792696170957
0.0467000000000001,3.052697793344083
0.046800000000000105,2.999913410885614
0.04690000000000011,3.0409552143334677
0.047000000000000104,3.0317179508535523
0.04710000000000011,3.066742898811405
0.0472000000000001,3.1191103367139448
0.047300000000000106,3.1032877262430056
0.04740000000000011,3.078342086596913
0.047500000000000105,3.0960020504359345
0.04760000000000011,3.140868588014029
0.04770000000000011,3.1069731445849307
0.047800000000000106,3.100710405440327
0.04790000000000011,3.1635120761443356
0.04800000000000011,3.221390348965696
0.04810000000000011,3.193147491905104
0.04820000000000011,3.129409935654219
0.04830000000000011,3.220850708406265
0.04840000000000011,3.2360224652665837
0.04850000000000011,3.289335663097282
0.04860000000000011,3.3088721721876384
0.04870000000000011,3.40695463460827
0.04880000000000011,3.3946471760862864
0.04890000000000011,3.486780364839049
0.04900000000000011,3.6418345133150125
0.04910000000000011,3.5877994425065993
0.04920000000000011,3.631407364398227
0.049300000000000115,3.7762273262519215
0.04940000000000011,3.810772530361059
0.04950000000000011,3.8756104360966135
0.049600000000000116,3.9726988233651865
0.04970000000000011,4.135576725295253
0.049800000000000115,4.377798004122663
0.04990000000000011,4.439801071411209
0.050000000000000114,4.5028510649990245
0.05010000000000012,4.665658025387473
0.05020000000000011,4.82917886346595
0.050300000000000115,4.969696724773015
0.05040000000000011,5.156661052985113
0.050500000000000114,5.323312878676859
0.05060000000000012,5.3950834047556295
0.05070000000000011,5.421922080929228
0.050800000000000116,5.312491373679012
0.05090000000000012,5.230898133313965
0.051000000000000115,5.27132583137315
0.05110000000000012,5.346074702212162
0.05120000000000012,5.201475559060677
0.051300000000000116,5.038203544279253
0.05140000000000012,5.068783213663201
0.051500000000000115,4.936465497170656
0.05160000000000012,4.701419199622551
0.05170000000000012,4.533865282175981
0.05180000000000012,4.341519469890883
0.05190000000000012,4.241456578172572
0.052000000000000116,4.1407043678727415
0.05210000000000012,3.849174258589463
0.05220000000000012,3.6988265247151078
0.05230000000000012,3.6321726859413404
0.05240000000000012,3.440879985800258
0.05250000000000012,3.310521397752352
0.05260000000000012,3.2196616156893
0.05270000000000012,3.1835947144792045
0.052800000000000125,3.0607162284019167
0.05290000000000012,2.955760323433951
0.05300000000000012,2.833451793916518
0.05310000000000012,2.774038968264036
0.05320000000000012,2.675016107683473
0.053300000000000125,2.602048815724256
0.05340000000000012,2.590593404602134
0.053500000000000124,2.6146103534834593
0.05360000000000012,2.5236847615901743
0.05370000000000012,2.4718195249142143
0.053800000000000125,2.4035790537190094
0.05390000000000012,2.4062221709254468
0.054000000000000124,2.382466397614072
0.05410000000000013,2.3732555906425454
0.05420000000000012,2.3097330380776784
0.054300000000000126,2.2435892088735536
0.05440000000000013,2.2575693716343617
0.054500000000000125,2.2157236925208297
0.05460000000000013,2.193964110966072
0.054700000000000124,2.1515366823940116
0.054800000000000126,2.1743277627293414
0.05490000000000013,2.1971328920244515
0.055000000000000125,2.0791379507823398
0.05510000000000013,2.0572141797984522
0.055200000000000124,2.123664239263471
0.05530000000000013,2.077938886077672
0.05540000000000013,2.055885540252537
0.055500000000000126,2.026691958760987
0.05560000000000013,2.0244175982249666
0.05570000000000013,1.98956578880141
0.05580000000000013,1.979754044024623
0.05590000000000013,1.932352027499472
0.05600000000000013,1.9714270561858995
0.05610000000000013,1.9504873378065923
0.05620000000000013,1.9147210506401589
0.05630000000000013,1.9091348745085235
0.05640000000000013,1.9312307981052654
0.05650000000000013,1.8767998227834723
0.05660000000000013,1.8766535541437257
0.05670000000000013,1.880635775811368
0.05680000000000013,1.8952422102876212
0.05690000000000013,1.9014031058681347
0.057000000000000134,1.83150407823284
0.05710000000000013,1.8424515158963821
0.05720000000000013,1.871886518027471
0.057300000000000136,1.819256770516389
0.05740000000000013,1.8116531776977887
0.057500000000000134,1.7888133600100324
0.05760000000000014,1.7660590890690024
0.05770000000000013,1.8141722232319766
0.057800000000000136,1.8234364249359416
0.05790000000000013,1.745349201336022
0.058000000000000135,1.77909700202714
0.05810000000000014,1.7811470991297305
0.058200000000000134,1.7170673942832977
0.058300000000000136,1.7186118891095816
0.05840000000000013,1.734628019142369
0.058500000000000135,1.7465764256188738
0.05860000000000014,1.7176532551005992
0.058700000000000134,1.6833171648554175
0.05880000000000014,1.6744316905466103
0.05890000000000014,1.6586284350251639
0.059000000000000136,1.6764158791690438
0.05910000000000014,1.6966948493896168
0.05920000000000014,1.6829872850066536
0.05930000000000014,1.6626575399332324
0.05940000000000014,1.6495628116534462
0.059500000000000136,1.6608728476931813
0.05960000000000014,1.6447438316837981
0.05970000000000014,1.6771157525258846
0.05980000000000014,1.6478315906974133
0.05990000000000014,1.638967315882122
0.06000000000000014,1.658322943572852
0.06010000000000014,1.6337601760645852
0.06020000000000014,1.5840721492503733
0.06030000000000014,1.572075568796522
0.06040000000000014,1.5818468631789335
0.060500000000000144,1.5841169222360632
0.06060000000000014,1.5687410174379717
0.06070000000000014,1.5534937830921407
0.060800000000000146,1.5312044460303498
0.06090000000000014,1.5782039133441454
0.061000000000000144,1.5321229602359914
0.06110000000000014,1.5301493610951635
0.06120000000000014,1.5344727107381466
0.061300000000000146,1.5292355590301576
0.06140000000000014,1.5293684889820067
0.061500000000000145,1.5412709320814968
0.06160000000000014,1.5064436984967995
0.061700000000000144,1.5145791749842643
0.061800000000000146,1.4970040754593374
0.06190000000000014,1.4880897901043821
0.062000000000000145,1.4940608689176096
0.06210000000000015,1.4843992849012673
0.062200000000000144,1.4702674068001795
0.06230000000000015,1.4693201233010098
0.06240000000000015,1.4431880129621142
0.06250000000000014,1.467028951348022
0.06260000000000016,1.4726961085942725
0.06270000000000014,1.4442321270748526
0.06280000000000015,1.4575975095552927
0.06290000000000015,1.442820465265751
0.06300000000000014,1.4226888304438794
0.06310000000000016,1.4512976838710698
0.06320000000000014,1.4509759596085665
0.06330000000000015,1.4485086038792505
0.06340000000000015,1.4344417221297374
0.06350000000000014,1.420354619959292
0.06360000000000016,1.458153263360709
0.06370000000000015,1.4431175410801242
0.06380000000000015,1.4449839261236985
0.06390000000000015,1.4521211478773823
0.06400000000000015,1.4252545205910647
0.06410000000000016,1.401753627315242
0.06420000000000015,1.3998086518361652
0.06430000000000015,1.4407431754099325
0.06440000000000015,1.4337551802101536
0.06450000000000015,1.409064399415372
0.06460000000000016,1.3983728385065646
0.06470000000000015,1.4364302091786485
0.06480000000000015,1.4057206005161316
0.06490000000000015,1.3862127339649704
0.06500000000000015,1.398138386303907
0.06510000000000016,1.389104164378432
0.06520000000000015,1.3855131006674046
0.06530000000000016,1.410470841614459
0.06540000000000015,1.4250374039892326
0.06550000000000016,1.3783772014769264
0.06560000000000016,1.385895278893792
0.06570000000000015,1.3895170998099884
0.06580000000000016,1.4051730251883705
0.06590000000000015,1.4044244384358513
0.06600000000000016,1.3830620993355998
0.06610000000000016,1.380978159994666
0.06620000000000015,1.3934191536546243
0.06630000000000016,1.4216334924534553
0.06640000000000015,1.4060468694489334
0.06650000000000016,1.388696313365623
0.06660000000000016,1.406202775449715
0.06670000000000015,1.4155011286810397
0.06680000000000016,1.3909088689729552
0.06690000000000015,1.3814949406557335
0.06700000000000016,1.3780175452946257
0.06710000000000016,1.3742815746193224
0.06720000000000016,1.360995856714948
0.06730000000000017,1.384990801062782
0.06740000000000015,1.4020659251394265
0.06750000000000016,1.3884457286211762
0.06760000000000016,1.4163198275100324
0.06770000000000016,1.4232115119079976
0.06780000000000017,1.42622035530864
0.06790000000000015,1.3982433858770098
0.06800000000000016,1.4009245800234793
0.06810000000000016,1.4353648563494925
0.06820000000000016,1.4377080164898637
0.06830000000000017,1.3898797717619567
0.06840000000000016,1.3844163622187347
0.06850000000000017,1.3971695688648542
0.06860000000000016,1.4198001564417861
0.06870000000000016,1.4087048178569972
0.06880000000000017,1.424433913615412
0.06890000000000016,1.381746042089156
0.06900000000000017,1.402693762094532
0.06910000000000016,1.439806098665862
0.06920000000000016,1.4124889327824557
0.06930000000000017,1.3644322766314836
0.06940000000000017,1.4262669469081188
0.06950000000000016,1.3866125570849095
0.06960000000000016,1.4063968603159225
0.06970000000000016,1.391930979467472
0.06980000000000017,1.4056593950724419
0.06990000000000017,1.3954186642823934
0.07000000000000017,1.3850256540259027
0.07010000000000016,1.4056824880905805
0.07020000000000017,1.4260787551212848
0.07030000000000017,1.3897740639898066
0.07040000000000017,1.4035694751733938
0.07050000000000017,1.4467191020020727
0.07060000000000016,1.4084407458442814
0.07070000000000017,1.4043019803039194
0.07080000000000017,1.4129426736550024
0.07090000000000017,1.3968389639145504
0.07100000000000017,1.427265383830193
0.07110000000000016,1.421756751610818
0.07120000000000017,1.4326972356545045
0.07130000000000017,1.4233981827846063
0.07140000000000017,1.4138559240408675
0.07150000000000017,1.4484754670975397
0.07160000000000016,1.448373782052913
0.07170000000000017,1.438096280067976
0.07180000000000017,1.4354105074590067
0.07190000000000017,1.4568436055690026
0.07200000000000017,1.440227137542877
0.07210000000000018,1.44953050994611
0.07220000000000017,1.4735365533883549
0.07230000000000017,1.495310068713143
0.07240000000000017,1.4778410455830069
0.07250000000000018,1.522482608445236
0.07260000000000018,1.5014338493621944
0.07270000000000017,1.5286261124264169
0.07280000000000017,1.5084276938647474
0.07290000000000017,1.5107940994562505
0.07300000000000018,1.5412142867025134
0.07310000000000018,1.6108750110981127
0.07320000000000018,1.6262657104609843
0.07330000000000017,1.6050099898687313
0.07340000000000017,1.637969817543705
0.07350000000000018,1.6406624374405525
0.07360000000000018,1.6330020380508163
0.07370000000000018,1.637476907715282
0.07380000000000017,1.7314260617260668
0.07390000000000017,1.7082748655910365
0.07400000000000018,1.7470484908270616
0.07410000000000018,1.8300984763283457
0.07420000000000018,1.8382836508066087
0.07430000000000017,1.8802297124404752
0.07440000000000017,1.9121775480018788
0.07450000000000018,1.9089972629497514
0.07460000000000018,1.9282251996473658
0.07470000000000018,2.016290294925087
0.07480000000000017,2.008683495476361
0.07490000000000017,2.0608739542821333
0.07500000000000018,2.1456599585097305
0.07510000000000018,2.1799174212849826
0.07520000000000018,2.2154323779683374
0.07530000000000019,2.2301480332659587
0.07540000000000018,2.2765935999177698
0.07550000000000018,2.3525985192299577
0.07560000000000018,2.3982142842278242
0.07570000000000018,2.4350899216640363
0.07580000000000019,2.4794753705476262
0.07590000000000018,2.5536451617520117
0.07600000000000018,2.547593013628846
0.07610000000000018,2.621760752325906
0.07620000000000018,2.625255147369251
0.07630000000000019,2.6328239997406504
0.07640000000000019,2.6881743419967776
0.07650000000000018,2.721788043675011
0.07660000000000018,2.73328969435865
0.07670000000000018,2.6855935919847687
0.07680000000000019,2.7658916768011035
0.07690000000000019,2.716565048855852
0.07700000000000018,2.7145099768015966
0.07710000000000018,2.686570507338125
0.07720000000000019,2.661732009443845
0.07730000000000019,2.5935449251812805
0.07740000000000019,2.5786249776821735
0.07750000000000018,2.509339931166418
0.07760000000000018,2.4363466292781326
0.07770000000000019,2.3593665570514157
0.07780000000000019,2.2928778294843624
0.07790000000000019,2.2416229914140713
0.07800000000000018,2.1529420134226633
0.07810000000000018,2.092844128090543
0.07820000000000019,2.020396644039491
0.07830000000000019,1.96223397276406
0.07840000000000019,1.902277453061916
0.0785000000000002,1.8240047847302787
0.07860000000000018,1.7757567763179885
0.07870000000000019,1.7509204050365512
0.07880000000000019,1.6669022240328235
0.07890000000000019,1.6472817801124573
0.0790000000000002,1.5715600942954884
0.07910000000000018,1.5293747707044676
0.07920000000000019,1.4736448068533456
0.07930000000000019,1.418259246622173
0.07940000000000019,1.38439563121081
0.0795000000000002,1.3514544618783073
0.0796000000000002,1.3299167264845337
0.07970000000000019,1.30708723633057
0.07980000000000019,1.2842509843382979
0.0799000000000002,1.2414564032688116
0.0800000000000002,1.2340360624724611
0.0801000000000002,1.2216444656998
0.08020000000000019,1.175520579009832
0.08030000000000019,1.163224772542674
0.0804000000000002,1.149868629306127
0.0805000000000002,1.133913932207736
0.0806000000000002,1.1075669060157611
0.08070000000000019,1.1014891968584395
0.08080000000000019,1.0898561633209858
0.0809000000000002,1.0806403678547452
0.0810000000000002,1.0501205002999954
0.0811000000000002,1.0605386375659838
0.08120000000000019,1.058139513189524
0.08130000000000019,1.0295106974215051
0.0814000000000002,1.0287807069075616
0.0815000000000002,1.006084410294379
0.0816000000000002,0.9971703539215125
0.0817000000000002,0.9914655528335968
0.08180000000000019,0.9742175914779653
0.0819000000000002,0.9823663700834693
0.0820000000000002,0.9617692047644673
0.0821000000000002,0.9512982227867479
0.0822000000000002,0.9605812368507166
0.08230000000000019,0.9349283565813231
0.0824000000000002,0.938607080846999
0.0825000000000002,0.9322623673925798
0.0826000000000002,0.9256996621276793
0.0827000000000002,0.9185456490298052
0.0828000000000002,0.9160732977952863
0.0829000000000002,0.906196980556806
0.0830000000000002,0.9035834260423943
0.0831000000000002,0.9017881224436015
0.0832000000000002,0.9037327210952999
0.08330000000000021,0.8921470910646325
0.0834000000000002,0.8844320913670801
0.0835000000000002,0.8816819342245175
0.0836000000000002,0.8600162009953495
0.0837000000000002,0.8592295913759896
0.08380000000000021,0.8415977026109364
0.0839000000000002,0.8518016205525759
0.0840000000000002,0.8639556648858255
0.0841000000000002,0.8564926089233504
0.0842000000000002,0.8350981452397799
0.08430000000000021,0.8436888278653815
0.0844000000000002,0.8353342074406693
0.0845000000000002,0.8549372957240351
0.0846000000000002,0.8392495399807508
0.0847000000000002,0.8118543267197994
0.08480000000000021,0.8184817015301711
0.08490000000000021,0.8419746843445219
0.0850000000000002,0.8308624520917558
0.0851000000000002,0.7955463971503908
0.0852000000000002,0.8007322210991912
0.08530000000000021,0.8197907897926028
0.08540000000000021,0.7977188879225589
0.0855000000000002,0.8032750904381661
0.0856000000000002,0.8163722398792299
0.0857000000000002,0.7762012772100375
0.08580000000000021,0.7831234375691454
0.08590000000000021,0.7925075754142471
0.08600000000000022,0.795972119586127
0.0861000000000002,0.7718569494801596
0.08620000000000021,0.7696041172587914
0.08630000000000021,0.7863488086480113
0.08640000000000021,0.7478565390813465
0.08650000000000022,0.7395839339708323
0.0866000000000002,0.7667760684093324
0.08670000000000021,0.7615241839968067
0.08680000000000021,0.7557059614908582
0.08690000000000021,0.7455246922128397
